Time (s),EMG (mV)
13.753458448614953,0.0
13.754458481949397,0.0
13.755458515283841,0.0
13.756458548618287,0.0
13.757458581952731,0.0
13.758458615287175,0.0
13.75945864862162,0.0
13.760458681956065,0.0
13.761458715290509,0.0
13.762458748624953,0.0
13.763458781959399,0.0
13.764458815293843,0.0
13.765458848628287,0.0
13.766458881962732,0.0
13.767458915297176,0.0
13.76845894863162,0.0
13.769458981966064,0.0
13.77045901530051,0.0
13.771459048634954,0.0
13.772459081969398,0.05901534406289452
13.773459115303844,0.0
13.774459148638288,0.0
13.775459181972732,0.0
13.776459215307176,0.0
13.777459248641621,0.0
13.778459281976065,0.0
13.77945931531051,0.0
13.780459348644953,0.0
13.7814593819794,0.0
13.782459415313843,0.0
13.783459448648287,0.08665413386622672
13.784459481982733,0.15242189803536849
13.785459515317177,0.0
13.78645954865162,0.0
13.787459581986065,0.0
13.78845961532051,0.0
13.789459648654955,0.0
13.790459681989399,0.0
13.791459715323844,0.0
13.792459748658288,0.11219354325367879
13.793459781992732,0.0
13.794459815327176,0.0
13.795459848661622,0.0
13.796459881996066,0.0
13.79745991533051,0.0
13.798459948664956,0.0
13.7994599819994,0.0
13.800460015333844,0.0
13.801460048668288,0.0
13.802460082002733,0.0
13.803460115337177,0.0
13.804460148671621,0.0
13.805460182006065,0.0
13.806460215340511,0.0
13.807460248674955,0.0
13.8084602820094,0.0
13.809460315343845,0.0
13.810460348678289,0.0
13.811460382012733,0.0
13.812460415347177,0.0
13.813460448681623,0.11864127834737737
13.814460482016067,0.0
13.81546051535051,0.0
13.816460548684956,0.0
13.8174605820194,0.0
13.818460615353844,0.0
13.819460648688288,0.0
13.820460682022734,0.0
13.821460715357178,0.0
13.822460748691622,0.0
13.823460782026068,0.04626286300764543
13.824460815360512,0.0
13.825460848694956,0.0
13.8264608820294,0.0774324922788782
13.827460915363845,0.0
13.82846094869829,0.0
13.829460982032733,0.0
13.830461015367177,0.0
13.831461048701623,0.0
13.832461082036067,0.12075109684859164
13.833461115370511,0.0
13.834461148704957,0.0
13.835461182039401,0.0
13.836461215373845,0.0
13.837461248708289,0.0
13.838461282042735,0.13523245913667192
13.839461315377179,0.0
13.840461348711623,0.0
13.841461382046068,0.0
13.842461415380512,0.0
13.843461448714956,0.0
13.8444614820494,0.0
13.845461515383846,0.0
13.84646154871829,0.0
13.847461582052734,0.0
13.84846161538718,0.0
13.849461648721624,0.0
13.850461682056068,0.0
13.851461715390512,0.0
13.852461748724958,0.0
13.853461782059401,0.0
13.854461815393845,0.0
13.85546184872829,0.0
13.856461882062735,0.0
13.85746191539718,0.0
13.858461948731623,0.0
13.859461982066069,0.0
13.860462015400513,0.0
13.861462048734957,0.0
13.862462082069401,0.0
13.863462115403847,0.0
13.86446214873829,0.0
13.865462182072735,0.0
13.86646221540718,0.0
13.867462248741624,0.0
13.868462282076068,0.0
13.869462315410512,0.0
13.870462348744958,0.0
13.871462382079402,0.0
13.872462415413846,0.0
13.873462448748292,0.0
13.874462482082736,0.0
13.87546251541718,0.0
13.876462548751624,0.0
13.87746258208607,0.0
13.878462615420514,0.0
13.879462648754957,0.0
13.880462682089403,0.0
13.881462715423847,0.0
13.882462748758291,0.0
13.883462782092735,0.0
13.884462815427181,0.0
13.885462848761625,0.0
13.886462882096069,0.0
13.887462915430513,0.0
13.888462948764959,0.0
13.889462982099403,0.0
13.890463015433847,0.0
13.891463048768292,0.0
13.892463082102736,0.0
13.89346311543718,0.0
13.894463148771624,0.0
13.89546318210607,0.0
13.896463215440514,0.0
13.897463248774958,0.0
13.898463282109404,0.0
13.899463315443848,0.0
13.900463348778292,0.0
13.901463382112736,0.0
13.902463415447182,0.0
13.903463448781626,0.0
13.90446348211607,0.0
13.905463515450515,0.0
13.90646354878496,0.0
13.907463582119403,0.0
13.908463615453847,0.0
13.909463648788293,0.0
13.910463682122737,0.0
13.911463715457181,0.0
13.912463748791625,0.0
13.91346378212607,0.0
13.914463815460515,0.0
13.915463848794959,0.0
13.916463882129404,0.0
13.917463915463848,0.0
13.918463948798292,0.09874544407732505
13.919463982132736,0.0
13.920464015467182,0.0
13.921464048801626,0.0
13.92246408213607,0.0
13.923464115470516,0.0
13.92446414880496,0.0
13.925464182139404,0.0
13.926464215473848,0.0
13.927464248808294,0.0
13.928464282142738,0.0
13.929464315477182,0.0
13.930464348811627,0.0704024178691005
13.931464382146071,0.17046366905698435
13.932464415480515,0.0
13.93346444881496,0.0
13.934464482149405,0.0
13.935464515483849,0.0
13.936464548818293,0.0
13.937464582152737,0.0
13.938464615487183,0.04401790384188907
13.939464648821627,0.0
13.94046468215607,0.0
13.941464715490516,0.0
13.94246474882496,0.0
13.943464782159404,0.10321417672504943
13.944464815493848,0.0
13.945464848828294,0.0
13.946464882162738,0.012237766942263466
13.947464915497182,0.0
13.948464948831628,0.0
13.949464982166072,0.0
13.950465015500516,0.0
13.95146504883496,0.0
13.952465082169406,0.0
13.95346511550385,0.0
13.954465148838294,0.0
13.95546518217274,0.0
13.956465215507183,0.0
13.957465248841627,0.0
13.958465282176071,0.0
13.959465315510517,0.0
13.960465348844961,0.0
13.961465382179405,0.0
13.962465415513849,0.0
13.963465448848295,0.0
13.964465482182739,0.0
13.965465515517183,0.10218451103928154
13.966465548851628,0.0
13.967465582186072,0.0
13.968465615520516,0.0
13.96946564885496,0.0
13.970465682189406,0.00012136881143322287
13.97146571552385,0.0
13.972465748858294,0.0
13.97346578219274,0.008780047610454932
13.974465815527184,0.0
13.975465848861628,0.0
13.976465882196072,0.0
13.977465915530518,0.0
13.978465948864962,0.0
13.979465982199406,0.0
13.980466015533851,0.0
13.981466048868295,0.0
13.98246608220274,0.0
13.983466115537183,0.0
13.984466148871629,0.0
13.985466182206073,0.0
13.986466215540517,0.0
13.987466248874961,0.0
13.988466282209407,0.0
13.98946631554385,0.0
13.990466348878295,0.0
13.99146638221274,0.0
13.992466415547185,0.04959224469859497
13.993466448881628,0.0
13.994466482216072,0.0
13.995466515550518,0.0
13.996466548884962,0.0
13.997466582219406,0.0659734839956832
13.998466615553852,0.0
13.999466648888296,0.0
14.00046668222274,0.0
14.001466715557184,0.0
14.00246674889163,0.0
14.003466782226074,0.0
14.004466815560518,0.0
14.005466848894963,0.0
14.006466882229407,0.0
14.007466915563851,0.0
14.008466948898295,0.0
14.009466982232741,0.09970147382498404
14.010467015567185,0.0
14.011467048901629,0.0
14.012467082236073,0.06713630574955316
14.013467115570519,0.07536779884454535
14.014467148904963,0.0
14.015467182239407,0.0
14.016467215573853,0.18414156318713926
14.017467248908297,0.0
14.01846728224274,0.0
14.019467315577185,0.0
14.02046734891163,0.0
14.021467382246074,0.0
14.022467415580518,0.0
14.023467448914964,0.0
14.024467482249408,0.0
14.025467515583852,0.0
14.026467548918296,0.0
14.027467582252742,0.0
14.028467615587186,0.0
14.02946764892163,0.0
14.030467682256075,0.0
14.03146771559052,0.0
14.032467748924963,0.0
14.033467782259407,0.11037823576050856
14.034467815593853,0.0
14.035467848928297,0.0
14.036467882262741,0.0
14.037467915597185,0.0
14.03846794893163,0.0
14.039467982266075,0.0
14.040468015600519,0.0
14.041468048934965,0.0
14.042468082269409,0.0
14.043468115603853,0.0
14.044468148938297,0.0
14.045468182272742,0.0
14.046468215607186,0.04607222693146971
14.04746824894163,0.0
14.048468282276076,0.0
14.04946831561052,0.02309810265538323
14.050468348944964,0.022422110391409848
14.051468382279408,0.0
14.052468415613854,0.0
14.053468448948298,0.0
14.054468482282742,0.0
14.055468515617187,0.0
14.056468548951631,0.0
14.057468582286075,0.0
14.05846861562052,0.0
14.059468648954965,0.0
14.06046868228941,0.0
14.061468715623853,0.1104237498664106
14.062468748958297,0.12957914588921957
14.063468782292743,0.0
14.064468815627187,0.0
14.06546884896163,0.0
14.066468882296077,0.0
14.06746891563052,0.0
14.068468948964965,0.0
14.069468982299409,0.0
14.070469015633854,0.0
14.071469048968298,0.0
14.072469082302742,0.0
14.073469115637188,0.0
14.074469148971632,0.0
14.075469182306076,0.0
14.07646921564052,0.0
14.077469248974966,0.0
14.07846928230941,0.0
14.079469315643854,0.0
14.0804693489783,0.0
14.081469382312743,0.0
14.082469415647187,0.0
14.083469448981631,0.0
14.084469482316077,0.0
14.085469515650521,0.0
14.086469548984965,0.0
14.08746958231941,0.0
14.088469615653855,0.0
14.089469648988299,0.0
14.090469682322743,0.0
14.091469715657189,0.0
14.092469748991633,0.0
14.093469782326077,0.0
14.09446981566052,0.0
14.095469848994966,0.0
14.09646988232941,0.0
14.097469915663854,0.0
14.0984699489983,0.0
14.099469982332744,0.0
14.100470015667188,0.0
14.101470049001632,0.0
14.102470082336078,0.0
14.103470115670522,0.0
14.104470149004966,0.0
14.105470182339412,0.0
14.106470215673856,0.0
14.1074702490083,0.0
14.108470282342743,0.0
14.10947031567719,0.0
14.110470349011633,0.0
14.111470382346077,0.0
14.112470415680521,0.0
14.113470449014967,0.0
14.114470482349411,0.0
14.115470515683855,0.0
14.1164705490183,0.0
14.117470582352745,0.0
14.118470615687189,0.0
14.119470649021633,0.0
14.120470682356078,0.0
14.121470715690522,0.0
14.122470749024966,0.0
14.123470782359412,0.0
14.124470815693856,0.0
14.1254708490283,0.0
14.126470882362744,0.0
14.12747091569719,0.0
14.128470949031634,0.0
14.129470982366078,0.0
14.130471015700524,0.0
14.131471049034968,0.0
14.132471082369412,0.0
14.133471115703856,0.0
14.134471149038301,0.0
14.135471182372745,0.0
14.13647121570719,0.0
14.137471249041633,0.0
14.138471282376079,0.0
14.139471315710523,0.0
14.140471349044967,0.15628793985964884
14.141471382379413,0.06376465379335708
14.142471415713857,0.0
14.1434714490483,0.0
14.144471482382745,0.0
14.14547151571719,0.0
14.146471549051634,0.0
14.147471582386078,0.0
14.148471615720524,0.0
14.149471649054968,0.0
14.150471682389412,0.0
14.151471715723856,0.0
14.152471749058302,0.0
14.153471782392746,0.0
14.15447181572719,0.0
14.155471849061636,0.0
14.15647188239608,0.0
14.157471915730524,0.0
14.158471949064968,0.0
14.159471982399413,0.0
14.160472015733857,0.0
14.161472049068301,0.0
14.162472082402747,0.0
14.163472115737191,0.0
14.164472149071635,0.0
14.165472182406079,0.0
14.166472215740525,0.0
14.167472249074969,0.03712010966343377
14.168472282409413,0.11513207073463444
14.169472315743857,0.0
14.170472349078302,0.0
14.171472382412746,0.0
14.17247241574719,0.0
14.173472449081636,0.0
14.17447248241608,0.0
14.175472515750524,0.0
14.176472549084968,0.0
14.177472582419414,0.0
14.178472615753858,0.0
14.179472649088302,0.0
14.180472682422748,0.0
14.181472715757192,0.0
14.182472749091636,0.0
14.18347278242608,0.0
14.184472815760525,0.0
14.18547284909497,0.0
14.186472882429413,0.0
14.187472915763859,0.0
14.188472949098303,0.0
14.189472982432747,0.0
14.190473015767191,0.0
14.191473049101637,0.0
14.19247308243608,0.0
14.193473115770525,0.0
14.194473149104969,0.0
14.195473182439414,0.07978855661295974
14.196473215773858,0.0
14.197473249108302,0.0
14.198473282442748,0.0
14.199473315777192,0.010627783926956558
14.200473349111636,0.0
14.20147338244608,0.0
14.202473415780526,0.0
14.20347344911497,0.0
14.204473482449414,0.0
14.20547351578386,0.0
14.206473549118304,0.0
14.207473582452748,0.0
14.208473615787192,0.0
14.209473649121637,0.0
14.210473682456081,0.0
14.211473715790525,0.0
14.212473749124971,0.0
14.213473782459415,0.0
14.214473815793859,0.0
14.215473849128303,0.0
14.216473882462749,0.0
14.217473915797193,0.0
14.218473949131637,0.0
14.21947398246608,0.0
14.220474015800527,0.0
14.22147404913497,0.0
14.222474082469414,0.0
14.22347411580386,0.0
14.224474149138304,0.0
14.225474182472748,0.0
14.226474215807192,0.0006171750816575811
14.227474249141638,0.0
14.228474282476082,0.0
14.229474315810526,0.0
14.230474349144972,0.0
14.231474382479416,0.0
14.23247441581386,0.0
14.233474449148304,0.0
14.23447448248275,0.0
14.235474515817193,0.0
14.236474549151637,0.0
14.237474582486083,0.0
14.238474615820527,0.0
14.239474649154971,0.0
14.240474682489415,0.0
14.24147471582386,0.0
14.242474749158305,0.0
14.243474782492749,0.0
14.244474815827193,0.0
14.245474849161639,0.0
14.246474882496083,0.0
14.247474915830526,0.0
14.248474949164972,0.0
14.249474982499416,0.0
14.25047501583386,0.0
14.251475049168304,0.0
14.25247508250275,0.0
14.253475115837194,0.0
14.254475149171638,0.0
14.255475182506084,0.0
14.256475215840528,0.0
14.257475249174972,0.0
14.258475282509416,0.0
14.259475315843861,0.0
14.260475349178305,0.1025910778000774
14.26147538251275,0.0
14.262475415847195,0.09266852944679177
14.26347544918164,0.0
14.264475482516083,0.12659387190395371
14.265475515850527,0.0
14.266475549184973,0.0
14.267475582519417,0.0
14.26847561585386,0.0
14.269475649188305,0.0
14.27047568252275,0.0
14.271475715857195,0.0
14.272475749191639,0.0
14.273475782526084,0.0
14.274475815860528,0.0
14.275475849194972,0.0
14.276475882529416,0.0
14.277475915863862,0.0
14.278475949198306,0.0
14.27947598253275,0.0
14.280476015867196,0.0
14.28147604920164,0.0
14.282476082536084,0.0
14.283476115870528,0.12334759383780727
14.284476149204973,0.0
14.285476182539417,0.0
14.286476215873861,0.0
14.287476249208307,0.0
14.288476282542751,0.0
14.289476315877195,0.0339295861348128
14.29047634921164,0.0
14.291476382546085,0.0
14.292476415880529,0.0
14.293476449214973,0.0
14.294476482549417,0.0
14.295476515883863,0.0
14.296476549218307,0.0
14.29747658255275,0.0
14.298476615887196,0.0
14.29947664922164,0.0
14.300476682556084,0.0
14.301476715890528,0.0
14.302476749224974,0.0
14.303476782559418,0.0
14.304476815893862,0.0
14.305476849228308,0.0
14.306476882562752,0.0
14.307476915897196,0.0
14.30847694923164,0.0
14.309476982566085,0.0
14.31047701590053,0.0
14.311477049234973,0.0
14.31247708256942,0.0
14.313477115903863,0.0
14.314477149238307,0.0
14.315477182572751,0.0
14.316477215907197,0.033281350081926196
14.317477249241641,0.0
14.318477282576085,0.0
14.319477315910529,0.0
14.320477349244975,0.0
14.321477382579419,0.0206556482314643
14.322477415913863,0.0
14.323477449248308,0.0
14.324477482582752,0.0
14.325477515917196,0.0
14.32647754925164,0.0
14.327477582586086,0.0
14.32847761592053,0.0
14.329477649254974,0.0
14.33047768258942,0.0
14.331477715923864,0.0
14.332477749258308,0.0
14.333477782592752,0.0
14.334477815927197,0.0
14.335477849261641,0.0
14.336477882596085,0.0
14.337477915930531,0.0
14.338477949264975,0.0
14.33947798259942,0.0
14.340478015933863,0.09773021868383014
14.341478049268309,0.0
14.342478082602753,0.0
14.343478115937197,0.0
14.34447814927164,0.0
14.345478182606087,0.0
14.34647821594053,0.0
14.347478249274975,0.0
14.34847828260942,0.0
14.349478315943864,0.0
14.350478349278308,0.03111985937768594
14.351478382612752,0.0
14.352478415947198,0.0
14.353478449281642,0.0
14.354478482616086,0.0
14.355478515950532,0.024344697115994338
14.356478549284976,0.0
14.35747858261942,0.0
14.358478615953864,0.0
14.35947864928831,0.0
14.360478682622754,0.0
14.361478715957197,0.0
14.362478749291643,0.0
14.363478782626087,0.0
14.364478815960531,0.0
14.365478849294975,0.0
14.366478882629421,0.0
14.367478915963865,0.0
14.368478949298309,0.0
14.369478982632753,0.0
14.370479015967199,0.0
14.371479049301643,0.0
14.372479082636087,0.0
14.373479115970532,0.0
14.374479149304976,0.0
14.37547918263942,0.0
14.376479215973864,0.0
14.37747924930831,0.0
14.378479282642754,0.0
14.379479315977198,0.0
14.380479349311644,0.0
14.381479382646088,0.0
14.382479415980532,0.0
14.383479449314976,0.0
14.384479482649422,0.0
14.385479515983866,0.0
14.38647954931831,0.0
14.387479582652755,0.0
14.3884796159872,0.0
14.389479649321643,0.0
14.390479682656087,0.0
14.391479715990533,0.0
14.392479749324977,0.0
14.393479782659421,0.0
14.394479815993865,0.0
14.39547984932831,0.0
14.396479882662755,0.0
14.397479915997199,0.0
14.398479949331644,0.0
14.399479982666088,0.0
14.400480016000532,0.0
14.401480049334976,0.014296847789242891
14.402480082669422,0.0
14.403480116003866,0.0
14.40448014933831,0.0
14.405480182672756,0.0
14.4064802160072,0.0
14.407480249341644,0.0
14.408480282676088,0.0
14.409480316010534,0.0
14.410480349344978,0.0
14.411480382679422,0.0
14.412480416013867,0.0
14.413480449348311,0.0
14.414480482682755,0.0
14.4154805160172,0.0
14.416480549351645,0.0
14.417480582686089,0.0
14.418480616020533,0.0
14.419480649354979,0.0
14.420480682689423,0.00029988008063985133
14.421480716023867,0.0
14.42248074935831,0.0
14.423480782692756,0.0
14.4244808160272,0.0
14.425480849361644,0.0
14.426480882696088,0.0
14.427480916030534,0.0
14.428480949364978,0.0
14.429480982699422,0.08459857273181892
14.430481016033868,0.0
14.431481049368312,0.0
14.432481082702756,0.0
14.4334811160372,0.0
14.434481149371646,0.0
14.43548118270609,0.0
14.436481216040534,0.0
14.43748124937498,0.0
14.438481282709423,0.0
14.439481316043867,0.0
14.440481349378311,0.012162439066766992
14.441481382712757,0.0
14.442481416047201,0.0
14.443481449381645,0.0
14.44448148271609,0.0
14.445481516050535,0.0
14.446481549384979,0.0
14.447481582719423,0.0
14.448481616053868,0.0
14.449481649388312,0.0
14.450481682722756,0.0
14.4514817160572,0.0
14.452481749391646,0.0
14.45348178272609,0.0
14.454481816060534,0.0
14.45548184939498,0.0
14.456481882729424,0.0
14.457481916063868,0.0
14.458481949398312,0.0
14.459481982732758,0.0
14.460482016067202,0.0
14.461482049401646,0.0
14.462482082736091,0.050450231162008634
14.463482116070535,0.0
14.46448214940498,0.0
14.465482182739423,0.0
14.466482216073869,0.14761106036235705
14.467482249408313,0.0
14.468482282742757,0.0
14.469482316077203,0.0
14.470482349411647,0.0
14.47148238274609,0.0
14.472482416080535,0.0
14.47348244941498,0.0
14.474482482749425,0.0
14.475482516083868,0.0
14.476482549418312,0.012509989977806965
14.477482582752758,0.0
14.478482616087202,0.0
14.479482649421646,0.0
14.480482682756092,0.0
14.481482716090536,0.11240110383330272
14.48248274942498,0.0
14.483482782759424,0.0
14.48448281609387,0.0
14.485482849428314,0.0
14.486482882762758,0.1411439722849383
14.487482916097203,0.0
